/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	430	2	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	413	0	property	property	test.method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	148	0	name	name	value
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	235	2	value	value	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	742	0	unless	unless	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	109	0	else	else	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	627	1	name	name	-compile-depend
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	916	1	if	if	should.call.dep
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	423	0	line	line	-d ${build.test.results.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	290	0	name	name	testng
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	196	1	name	name	gensrcdir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	828	0	depends	depends	init,deps-jar,compile,-pre-pre-compile-test,-pre-compile-test,-compile-test-depend
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	97	0	name	name	excludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	806	14	useexternalfile	useexternalfile	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	35	0	length	length	0
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	679	0	location	location	${dist.jar}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	648	1	name	name	compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	377	1	name	name	testmethods
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	566	0	name	name	customize
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	392	0	value	value	-ea
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	648	0	depends	depends	init,deps-jar,-verify-automatic-build,-pre-pre-compile,-pre-compile-single,-do-compile-single,-post-compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	708	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	840	1	excludes	excludes	${build.classes.excludes},${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	117	1	value	value	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	214	0	default	default	${build.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	611	1	message	message	Cycle detected: SimpleJavaCalculator was already built
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	603	0	value	value	${annotation.processing.enabled}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	554	1	inputencoding	inputencoding	${runtime.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	401	1	name	name	testmethods
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	640	0	name	name	-post-compile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	248	1	name	name	-init-macrodef-junit-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	235	0	else	else	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	495	0	depends	depends	-init-debug-args
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	849	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	663	1	mode	mode	update
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	858	1	unless	unless	ignore.failing.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	246	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	864	1	if	if	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	348	0	path	path	${run.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	833	0	depends	depends	init,compile,-pre-pre-compile-test,-pre-compile-test,-do-compile-test,-post-compile-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	911	0	property	property	should.call.dep
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	570	0	path	path	${run.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	710	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	850	2	name	name	-test-browse
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	358	1	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	892	0	name	name	-deps-clean-init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	197	1	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	78	0	name	name	run.jvmargs
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	104	0	property	property	endorsed.classpath
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	302	0	classname	classname	org.testng.TestNGAntTask
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	185	0	depends	depends	-init-ap-cmdline-properties
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	770	0	type	type	brief
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	438	0	default	default	**
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	52	0	property	property	do.archive+main.class.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	592	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	690	0	file	file	${tmp.manifest.file}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	168	12	tempdir	tempdir	${java.io.tmpdir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	797	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	686	0	property	property	main.class.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	111	1	string	string	${java.specification.version}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	434	2	name	name	-init-macrodef-test-debug-junit
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	661	1	value	value	${main.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	760	4	jvm	jvm	${profiler.info.jvm}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	721	0	unless	unless	debug.class
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	78	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	89	1	value	value	${source.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	100	0	value	value	${do.depend}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	206	0	path	path	@{classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	659	2	name	name	-do-jar-set-mainclass
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	362	1	name	name	@{testincludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	682	1	to	to	${dist.jar.resolved}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	839	0	todir	todir	${build.test.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	334	0	implicit	implicit	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	12	1	name	name	-init-user
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	806	11	source	source	${javac.source}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	708	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	891	0	depends	depends	init,compile-single,-debug-start-debugger,-debug-start-debuggee-applet
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	90	1	value	value	${javadoc.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	869	2	testClass	testClass	${test.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	396	1	if	if	${junit.available}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	237	0	value	value	${junit.available}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	362	0	methods	methods	@{testmethods}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	716	2	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	453	0	default	default	${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	352	1	name	name	-init-macrodef-junit-debug
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	219	0	path	path	@{classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	35	1	string	string	${javac.profile}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	412	0	else	else	-testclass @{testClass}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	785	3	name	name	profile-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	425	0	line	line	${testng.cmd.args}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	614	0	file	file	${built-jar.properties}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	284	1	usefile	usefile	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	381	1	errorproperty	errorproperty	tests.failed
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	874	0	depends	depends	init,compile-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	842	0	depends	depends	init,compile,-pre-pre-compile-test,-pre-compile-test-single,-do-compile-test-single,-post-compile-test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	656	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	730	0	name	name	javac.includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	311	0	default	default	${includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	877	0	depends	depends	init,compile-test-single,-debug-start-debugger-test,-debug-start-debuggee-test-method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	531	0	line	line	${endorsed.classpath.cmd.line.arg}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	755	1	if	if	profiler.info.jvmargs.agent
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	908	0	depends	depends	init,deps-clean,-do-clean,-post-clean
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	19	0	depends	depends	-pre-init,-init-private,-init-user,-init-project,-init-macrodef-property
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	859	1	description	description	Run single unit test.
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	870	1	if	if	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	734	2	if	if	profiler.info.jvmargs.agent
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	338	0	depends	depends	-init-macrodef-test-impl,-init-macrodef-junit-impl,-init-macrodef-testng-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	723	2	name	name	debug-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	254	1	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	823	2	name	name	-pre-pre-compile-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	920	1	to	to	*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	626	0	name	name	-pre-compile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	224	1	property	property	javac.includes.binary
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	227	0	from	from	*.java
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	701	0	name	name	javac.includes.binary
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	361	3	fork	fork	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	314	1	name	name	testmethods
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	217	4	srcdir	srcdir	@{srcdir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	717	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	695	1	description	description	Build JAR.
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	835	0	depends	depends	init,deps-jar,compile,-pre-pre-compile-test,-pre-compile-test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	593	0	name	name	annotation.processing.run.all.processors
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	608	1	name	name	built-jar.properties
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	646	3	sourcepath	sourcepath	${src.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	496	1	uri	uri	http://www.netbeans.org/ns/j2se-project/1
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	600	2	value	value	-processor ${annotation.processing.processors.list}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	54	0	property	property	main.class.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	235	1	property	property	nb.junit.batch
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	452	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	873	3	testMethod	testMethod	${test.method}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	895	0	if	if	already.built.clean.${basedir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	17	0	file	file	nbproject/configs/${config}.properties
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	641	0	depends	depends	init,deps-jar,-verify-automatic-build,-pre-pre-compile,-pre-compile,-do-compile,-post-compile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	426	2	name	name	-init-macrodef-testng-debug-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	121	1	classpath	classpath	${run.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	822	2	name	name	javadoc
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	436	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	643	1	name	name	-do-compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	409	0	default	default	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	827	0	classpath	classpath	${javac.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	457	1	name	name	testMethod
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	473	0	name	name	@{name}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	776	1	string	string	${run.jvmargs.ide}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	734	3	name	name	-profile-pre72
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	487	0	path	path	${run.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	396	2	name	name	-init-macrodef-junit-debug-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	142	0	unless	unless	build.test.results.dir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	511	0	name	name	version-output
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	855	0	unless	unless	test.includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	279	2	includes	includes	${test.binaryincludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	851	2	name	name	test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	724	0	depends	depends	init,compile-test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	286	0	value	value	-ea
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	710	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	404	1	includes	includes	@{includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	662	1	if	if	do.archive+profile.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	658	1	tofile	tofile	${tmp.manifest.file}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	846	1	testincludes	testincludes	**/*Test.java
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	754	0	value	value	${applet.url}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	254	0	name	name	customize
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	726	1	classpath	classpath	${debug.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	277	1	excludes	excludes	@{excludes},${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	248	0	if	if	${nb.junit.single}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	473	1	value	value	${env.@{value}}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	141	0	unless	unless	build.test.classes.dir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	528	0	name	name	customize
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	375	1	name	name	excludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	838	6	processorpath	processorpath	${javac.test.processorpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	497	1	name	name	name
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	275	0	dir	dir	${work.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	453	1	name	name	excludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	410	1	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	788	0	target	target	test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	151	2	name	name	-init-macrodef-javac-with-processors
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	891	1	if	if	netbeans.home
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	917	1	inheritall	inheritall	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	465	2	name	name	profile-init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	852	1	if	if	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	303	7	testname	testname	TestNG tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	609	1	quiet	quiet	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	454	0	default	default	**
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	916	2	name	name	-maybe-call-dep
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	201	3	encoding	encoding	${source.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	885	0	value	value	${applet.url}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	353	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	870	2	name	name	-debug-start-debuggee-test-method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	199	0	location	location	${build.dir}/empty
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	369	0	line	line	${debug-args-line}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	310	0	name	name	test-impl
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	332	0	default	default	**
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	580	5	manifest	manifest	@{manifest}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	204	0	name	name	*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	602	1	property	property	ap.proc.none.internal
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	649	1	name	name	-pre-pre-jar
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	888	0	classname	classname	sun.applet.AppletViewer
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	333	0	default	default	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	681	0	path	path	${run.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	151	1	if	if	ap.supported.internal
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	360	1	value	value	perTest
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	27	0	property	property	main.class.available
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	776	0	casesensitive	casesensitive	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	701	1	value	value	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	904	1	name	name	-do-clean
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	187	1	name	name	srcdir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	829	1	classpath	classpath	${javac.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	848	0	if	if	tests.failed
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	221	1	name	name	destdir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	561	1	to	to	*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	139	0	unless	unless	build.classes.dir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	920	0	from	from	transfer.*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	339	0	name	name	test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	804	0	else	else	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	426	0	depends	depends	-init-macrodef-testng-debug
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	845	1	if	if	have.tests
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	201	7	includes	includes	@{includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	632	1	if	if	have.sources
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	831	1	excludes	excludes	${build.classes.excludes},${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	616	0	target	target	-warn-already-built-jar
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	261	1	to	to	*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	511	1	value	value	"java version \\""${ant.java.version}"
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	280	0	name	name	${test.binarytestincludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	607	1	unless	unless	built-jar.properties
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	734	0	depends	depends	profile-init,compile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	307	1	to	to	*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	510	0	name	name	-init-debug-args
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	302	1	classpath	classpath	${run.test.classpath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	552	0	line	line	${endorsed.classpath.cmd.line.arg}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	554	0	errorencoding	errorencoding	${runtime.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	872	0	unless	unless	test.method
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	879	0	dir	dir	${build.test.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	322	1	name	name	testincludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	362	2	todir	todir	${build.test.results.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	375	0	default	default	${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	240	0	else	else	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	203	0	dir	dir	@{gensrcdir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	876	0	depends	depends	init,compile-test-single,-debug-start-debugger-test,-debug-start-debuggee-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	813	0	name	name	*.java
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	806	9	notree	notree	${javadoc.notree}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	294	0	default	default	
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	505	0	default	default	${build.classes.dir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	349	0	line	line	${endorsed.classpath.cmd.line.arg}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	780	3	name	name	profile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	835	2	name	name	-do-compile-test-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	324	0	implicit	implicit	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	201	11	target	target	${javac.target}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	354	0	default	default	${includes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	468	0	if	if	profiler.info.jvmargs.agent
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	673	0	level	level	info
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	763	0	line	line	${profiler.info.jvmargs}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	449	0	line	line	${run.jvmargs.ide}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	430	1	name	name	customize2
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	530	0	classname	classname	@{classname}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	86	0	name	name	javadoc.preview
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	165	1	name	name	empty.dir
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	876	1	name	name	debug-test
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	525	0	name	name	debug
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	294	1	name	name	testmethods
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	526	0	default	default	${main.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	366	0	type	type	brief
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	463	0	from	from	test-sys-prop.*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	851	0	depends	depends	init,compile-test,-pre-test-run,-do-test-run,test-report,-post-test-run,-test-browse
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	356	1	name	name	testincludes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	217	1	destdir	destdir	@{destdir}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	793	2	name	name	profile-applet
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	566	1	optional	optional	true
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	201	9	sourcepath	sourcepath	@{sourcepath}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	354	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	814	0	line	line	${javadoc.endorsed.classpath.cmd.line.arg}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	468	1	name	name	-profile-init-macrodef-profile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	217	2	excludes	excludes	${excludes}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	463	1	to	to	*
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	55	0	value	value	${do.archive}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	647	0	name	name	-post-compile-single
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	659	0	depends	depends	init,-do-jar-create-manifest,-do-jar-copy-manifest
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	746	0	classname	classname	${profile.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	291	1	name	name	includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	893	1	name	name	built-clean.properties
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	252	0	default	default	**
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	516	0	string	string	${version-output}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	622	0	depends	depends	init
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	421	0	value	value	-ea
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	586	1	uri	uri	http://www.netbeans.org/ns/j2se-project/1
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	624	1	name	name	-pre-pre-compile
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	208	0	line	line	${javac.profile.cmd.line.arg}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	466	0	if	if	profiler.info.jvmargs.agent
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	553	0	value	value	-Dfile.encoding=${runtime.encoding}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	223	0	unless	unless	javac.includes
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	546	0	default	default	${main.class}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	170	1	erroronmissingdir	erroronmissingdir	false
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	555	0	line	line	${run.jvmargs}
/tmp/xml-file14017460464490060723/nbproject_build-impl.xml	98	0	name	name	do.depend
