/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	772	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	867	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	868	867		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	788	785		antcall	antcall	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	857	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	38	37		or	or	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	266	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	419	418		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	797	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	225	224		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	315	310		element	element	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	719	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	76	75		isset	isset	10
/tmp/xml-file4231864959963931112/nbproject_project.xml	8	4	http://www.netbeans.org/ns/j2se-project/3	test-roots	test-roots	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	567	564		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	872	870		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	129	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	478	477		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	415	414		matches	matches	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	208	201		compilerarg	compilerarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	90	19		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	621	620		available	available	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	412	411		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	188	186		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	307	305		mapper	mapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	330	329		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	892	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	77	75		isfalse	isfalse	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	448	444		jvmarg	jvmarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	654	653		tempfile	tempfile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	496	495		macrodef	macrodef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	776	774		contains	contains	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	25	24		equals	equals	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	206	205		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	88	19		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	151	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	375	373		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	193	186		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	579	567		taskdef	taskdef	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	180	168		compilerarg	compilerarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	587	586		jar	jar	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	61	60		and	and	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	740	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	250	249		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	296	290		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	490	488		mapper	mapper	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	900	897		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	499	496		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	75	74		and	and	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	235	234		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	477	474		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	573	572		path	path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	444	443		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	594	589		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	491	480		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	80	19		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	245	244		property	property	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	544	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	495	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	149	146		sequential	sequential	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	174	168		compilerarg	compilerarg	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	543	530		customize	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	147	146		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	510	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	185	1		target	target	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	602	599		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	742	740		fail	fail	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	311	310		attribute	attribute	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	240	234		condition	condition	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	304	303		xmlfileset	xmlfileset	10
