<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/4	79	1
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.parseLong/0	150	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/1	234	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JFrame.<init>/0	82	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/8	86	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/35	184	1
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.Calculator.<init>/0	107	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/11	208	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/9	267	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/28	254	1
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.BufferedImageCustom.imageReturn/0	<simplejavacalculator.UI: void writer(java.lang.Double)>/$stack4	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/8	94	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/7	278	1
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setIconImage/0	117	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/4	266	1
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/javax.imageio.ImageIO.read/0	193	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/7	105	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/5	75	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/18	213	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/9	266	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/0	81	1
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.toBinaryString/0	313	10
<simplejavacalculator.BufferedImageCustom: void <init>()>/java.lang.Object.<init>/0	12	10
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.BufferedImageCustom.imageReturn/0	69	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/20	170	10
<simplejavacalculator.UI: java.lang.Double reader()>/java.lang.Double.valueOf/0	323	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/13	119	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/0	147	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/8	136	10
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setResizable/0	118	10
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/0	147	10
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setVisible/0	116	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/3	248	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/10	110	10
<simplejavacalculator.UI: void <init>()>/java.lang.Object.<init>/0	65	10
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/simplejavacalculator.UI.init/0	24	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/16	107	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/java.awt.event.ActionEvent.getSource/0	224	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/11	113	10
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/1	154	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/8	80	10
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/2	83	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/7	205	10
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.Calculator.<init>/0	110	10
<simplejavacalculator.UI: void <init>()>/java.awt.Font.<init>/1	86	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/9	106	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/36	190	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/13	211	10
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/7	80	10
<simplejavacalculator.SimpleJavaCalculator: void <init>()>/java.lang.Object.<init>/0	19	10
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/java.lang.Class.getResourceAsStream/0	19	10
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setIconImage/0	121	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/4	97	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/9	100	10
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/2	75	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/39	193	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/9	276	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/6	134	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/1	88	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/3	151	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/javax.swing.JTextArea.replaceSelection/0	228	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/3	94	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/11	209	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/0	127	10
<simplejavacalculator.UI: void writer(java.lang.Double)>/java.lang.Double.doubleValue/1	332	10
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/0	79	10
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/5	78	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/30	182	10
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/java.lang.Object.getClass/0	19	10
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/java.lang.Exception.getMessage/0	27	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/13	162	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/2	243	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/11	285	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/6	154	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/4	132	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/35	188	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/16	214	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/18	217	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/0	88	10
<simplejavacalculator.UI: void init()>/javax.swing.JTextArea.setEditable/0	124	10
<simplejavacalculator.UI: void <init>()>/javax.swing.ImageIcon.<init>/0	69	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/8	106	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/3	247	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/7	79	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/40	194	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/15	213	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/1	238	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/0	234	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/9	53	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/10	138	10
<simplejavacalculator.UI: void <init>()>/java.awt.Font.<init>/0	82	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/15	106	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/1	198	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/10	101	10
<simplejavacalculator.UI: void init()>/javax.swing.JTextArea.setFont/0	123	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.abs/0	119	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.setLayout/0	72	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/14	142	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/12	103	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/6	262	10
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/java.io.PrintStream.println/0	27	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/2	242	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/2	130	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateBi/0	234	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/10	208	10
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setDefaultCloseOperation/0	119	10
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.StringBuilder.<init>/0	313	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/7	103	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/0	234	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/7	266	10
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/2	162	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/3	271	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.cos/0	97	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/9	157	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/10	281	10
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/1	80	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateBi/1	238	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/14	297	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/2	94	10
<simplejavacalculator.UI: void init()>/javax.swing.ImageIcon.getImage/0	121	10
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/javax.imageio.ImageIO.read/0	20	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.log10/0	113	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JPanel.<init>/5	77	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/10	119	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/0	196	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/15	143	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/12	161	10
<simplejavacalculator.UI: void parsetoBinary()>/java.lang.Long.parseLong/0	313	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JTextArea.<init>/0	84	10
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/4	176	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/9	277	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateBi/2	242	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/6	103	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/5	281	10
<simplejavacalculator.UI: void <init>()>/java.lang.String.valueOf/0	90	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/3	97	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.tan/0	110	10
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setLocationRelativeTo/0	117	10
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.doubleValue/0	37	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.writer/1	238	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/8	272	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/7	267	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/7	110	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.UI.reader/10	282	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/32	185	10
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/simplejavacalculator.UI.<init>/0	23	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/3	94	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/2	200	10
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.BufferedImageCustom.<init>/0	68	10
<simplejavacalculator.UI: void init()>/javax.swing.JButton.addActionListener/17	216	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/8	113	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/2	266	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/28	180	10
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/31	183	10
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/simplejavacalculator.Calculator.calculateMono/4	276	10
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setSize/0	115	10
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/3	170	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/0	88	10
<simplejavacalculator.UI: void writer(java.lang.Double)>/java.lang.Double.doubleValue/0	329	10
<simplejavacalculator.UI: void <init>()>/java.awt.FlowLayout.<init>/6	79	10
<simplejavacalculator.UI: void <init>()>/javax.swing.JFrame.<init>/0	66	10
