/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	643	1	name	name	-do-compile-single	0
/tmp/xml-file4231864959963931112/nbproject_project.xml	7	0	id	id	src.dir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	789	3	name	name	profile-test-with-main	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	435	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	69	0	file	file	${src.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	917	1	inheritall	inheritall	false	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	76	0	property	property	javadoc.preview	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	153	1	name	name	srcdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	904	0	depends	depends	init	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	916	2	name	name	-maybe-call-dep	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	180	0	line	line	${annotation.processing.processor.options}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	720	2	name	name	-debug-start-debuggee-single	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	718	0	stopclassname	stopclassname	${main.class}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	453	1	name	name	excludes	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	203	1	erroronmissingdir	erroronmissingdir	false	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	908	1	description	description	Clean build products.	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	797	1	if	if	have.sources	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	655	0	file	file	${tmp.manifest.file}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	589	0	name	name	-init-ap-cmdline-properties	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	204	0	name	name	*	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	816	0	dir	dir	${src.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	152	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	906	2	includeemptydirs	includeemptydirs	true	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	669	1	mode	mode	update	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	603	0	value	value	${annotation.processing.enabled}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	629	1	erroronmissingdir	erroronmissingdir	false	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	128	0	value	value	${testng.available}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	592	1	value	value		0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	452	0	default	default	${includes}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	58	0	property	property	splashscreen.available	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	274	1	value	value	perTest	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	118	1	property	property	has.persistence.xml	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	207	0	line	line	${endorsed.classpath.cmd.line.arg}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	163	0	name	name	customize	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	130	0	value	value	${junit+testng.available}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	12	tempdir	tempdir	${java.io.tmpdir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	904	1	name	name	-do-clean	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	480	3	jvm	jvm	${profiler.info.jvm}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	679	1	name	name	dist.jar.resolved	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	751	0	path	path	${run.classpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	31	0	arg1	arg1	${main.class}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	155	1	name	name	classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	206	0	path	path	@{classpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	162	1	name	name	gensrcdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	671	1	if	if	do.mkdist	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	799	2	value	value	-J${endorsed.classpath.cmd.line.arg}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	147	0	name	name	name	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	2	debug	debug	true	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	564	0	name	name	copylibs	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	773	0	property	property	profiler.configured	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	432	1	testMethod	testMethod	@{testMethod}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	811	0	dir	dir	${build.generated.sources.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	373	0	name	name	junit-debug	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	590	1	value	value	true	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	449	0	line	line	${run.jvmargs.ide}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	875	0	classpath	classpath	${debug.test.classpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	596	1	value	value	true	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	671	2	name	name	-do-jar-copylibs	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	8	source	source	${javac.source}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	20	1	value	value	${java.home}/bin/java	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	808	0	path	path	${javac.classpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	688	2	name	name	-do-jar-delete-manifest	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	565	0	default	default	${manifest.file}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	123	0	property	property	testng.available	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	177	0	value	value	-processorpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	468	1	name	name	-profile-init-macrodef-profile	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	6	processorpath	processorpath	${javac.test.processorpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	146	0	name	name	property	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	63	0	value	value	${do.archive}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	201	8	source	source	${javac.source}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	217	4	srcdir	srcdir	@{srcdir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	495	0	depends	depends	-init-debug-args	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	840	0	dir	dir	${test.src.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	44	0	property	property	do.archive	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	134	1	name	name	-init-check	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	8	workingDir	workingDir	${work.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	629	0	dir	dir	${build.generated.sources.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	578	1	to	to	lib/*	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	495	1	name	name	-init-macrodef-nbjpda	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	789	0	depends	depends	-profile-check	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	676	3	unless	unless	do.mkdist	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	231	0	includesfile	includesfile	${javac.includesfile.binary}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	4	excludes	excludes		0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	863	0	excludes	excludes		0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	731	2	name	name	-do-debug-fix	0
/tmp/xml-file17395390263064048850/build.xml	1	1	default	default	default	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	906	0	dir	dir	${dist.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	814	0	line	line	${javadoc.endorsed.classpath.cmd.line.arg}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	899	0	file	file	${built-clean.properties}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	31	1	arg2	arg2		0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	657	1	destdir	destdir	${build.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	11	0	file	file	nbproject/private/private.properties	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	827	2	srcdir	srcdir	${test.src.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	811	1	erroronmissingdir	erroronmissingdir	false	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	35	0	length	length	0	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	789	2	if	if	profiler.configured	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	826	1	name	name	-compile-test-depend	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	5	includes	includes	${javac.includes}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	631	0	srcdir	srcdir	${src.dir}:${build.generated.subdirs}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	784	2	name	name	profile-test-single	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	595	0	name	name	javac.test.processorpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	3	destdir	destdir	${build.test.classes.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	171	0	name	name	*	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	875	1	name	name	${test.class}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	4	jarfile	jarfile	${dist.jar}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	893	0	location	location	${build.dir}/built-clean.properties	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	764	0	name	name	${profile.class}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	104	0	property	property	endorsed.classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	7	runtimeclasspath	runtimeclasspath	${run.classpath.without.build.classes.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	656	0	depends	depends	init	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	208	0	line	line	${javac.profile.cmd.line.arg}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	873	2	testClass	testClass	${test.class}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	796	0	target	target	run-applet	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	827	0	classpath	classpath	${javac.test.classpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	59	0	value	value	${do.archive}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	426	2	name	name	-init-macrodef-testng-debug-impl	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	100	0	value	value	${do.depend}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	822	2	name	name	javadoc	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	572	1	property	property	jar.classpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	636	1	name	name	-copy-persistence-xml	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	883	0	classname	classname	sun.applet.AppletViewer	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	459	1	testMethod	testMethod	@{testMethod}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	797	2	name	name	-javadoc-build	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	846	0	includes	includes	${includes}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	890	0	value	value	${applet.url}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	434	1	if	if	${junit.available}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	146	1	uri	uri	http://www.netbeans.org/ns/j2se-project/1	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	1	classpath	classpath	${javac.test.classpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	190	1	name	name	processorpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	840	2	includes	includes	${includes}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	237	0	value	value	${junit.available}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	544	0	name	name	-init-macrodef-java	0
/tmp/xml-file4231864959963931112/nbproject_project.xml	9	0	id	id	test.src.dir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	777	4	unless	unless	profiler.info.jvmargs.agent	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	381	6	tempdir	tempdir	${build.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	916	1	if	if	should.call.dep	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	660	0	file	file	${tmp.manifest.file}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	214	1	name	name	destdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	181	0	value	value	-s	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	386	0	name	name	${test.binarytestincludes}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	32	0	property	property	profile.available	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	564	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	524	1	name	name	-init-macrodef-debug	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	546	1	name	name	classname	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	885	0	value	value	${applet.url}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	277	2	includes	includes	@{includes}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	138	0	unless	unless	dist.dir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	54	0	property	property	main.class.available	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	905	0	dir	dir	${build.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	152	0	name	name	javac	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	36	1	string	string	${javac.source}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	675	0	level	level	info	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	148	0	name	name	value	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	839	0	todir	todir	${build.test.classes.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	852	2	name	name	-pre-test-run-single	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	133	0	name	name	-post-init	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	838	0	apgeneratedsrcdir	apgeneratedsrcdir	${build.test.classes.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	143	0	unless	unless	build.classes.excludes	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	382	0	todir	todir	${build.test.results.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	381	0	dir	dir	${work.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	891	1	if	if	netbeans.home	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	658	0	file	file	${manifest.file}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	29	0	property	property	main.class	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	157	1	name	name	apgeneratedsrcdir	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	917	0	antfile	antfile	${call.script}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	35	2	when	when	greater	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	759	0	path	path	${run.test.classpath}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	26	0	file	file	${application.splash}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	518	2	value	value	-Xdebug -Xnoagent -Djava.compiler=none	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	161	1	name	name	sourcepath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	404	1	includes	includes	@{includes}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	917	2	target	target	${call.target}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	646	1	gensrcdir	gensrcdir	${build.generated.sources.dir}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	688	1	if	if	do.archive	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	109	1	property	property	jdkBug6558476	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	916	0	depends	depends	-check-call-dep	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	669	0	file	file	${tmp.manifest.file}	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	585	0	name	name	-init-presetdef-jar	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	156	1	name	name	processorpath	0
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	211	1	name	name	-init-macrodef-javac	0
